,source_latitude,source_longitude,destination_latitude,destination_longitude,time_of_day_ts,commute_type,commute_time
1156,-0.15929509173170048,-0.4575322218714834,0.20029726794351405,0.025390588612097698,2018-08-13 18:35:00,CAR,13.55473638337351
1157,-0.45115438324204515,0.7239124967341053,-0.3063279975103619,0.8675031832770878,2018-08-13 07:25:00,WALK,38.96615698919198
1158,0.35197805782305663,0.48018128629025286,0.41498523622886,0.46630482975574716,2018-08-13 17:56:00,BIKE,20.568566967845374
1159,0.8034776323766406,-0.455958739132826,0.01425498228187301,0.5502936666233792,2018-08-13 08:17:00,BUS,28.40004201289587
1160,0.7104879047579916,0.21254107020708046,-0.5352994970983721,-0.5430010218755749,2018-08-13 17:06:00,CAR,17.387346042000786
1161,-0.11767050579306243,0.8900620035029736,0.23790641439624968,-0.003370088808678591,2018-08-13 10:15:00,BUS,24.36603837606255
1162,0.15235026650293146,-0.617242072501687,0.0805375905626208,0.50397576056164,2018-08-13 17:54:00,BUS,24.946781816853257
1163,-0.7858828058136916,0.44645846632045194,0.3024766276559793,-0.796047644392494,2018-08-13 17:55:00,CAR,19.868354856201147
1164,0.321908525411095,-0.6880099597712753,-0.4136789621191421,-0.39309404380226093,2018-08-13 19:02:00,CAR,12.829622820962298
1165,-0.565891094287767,-0.5458120710192195,-0.25013709447294047,0.04770923619711124,2018-08-13 07:25:00,CAR,13.38642606925909
1166,-0.6026630740986889,0.18098463334774442,0.0966133339653684,0.1857691643272314,2018-08-13 19:11:00,BUS,23.74931968131544
1167,0.5798884297920455,0.0679748094088098,-0.43859824744675585,-0.7878563061331177,2018-08-13 12:38:00,BIKE,27.993161144409964
1168,-0.22197034104477786,-0.8404130658054461,0.44754076016680117,-0.4829956403717308,2018-08-13 06:29:00,CAR,10.990840457228463
1169,0.5470074790047001,0.21907377570497027,-0.9943445154558571,0.07878548786236349,2018-08-13 07:43:00,CAR,20.237057644228532
1170,0.6231208137974887,0.6746306601980983,0.27706436687650715,0.1857210318734682,2018-08-13 11:07:00,BUS,18.45204551745745
1171,-0.10846792447326326,0.4084058776795127,0.4523868055308059,0.11659648482985187,2018-08-13 09:11:00,CAR,15.113482893145505
1172,-0.22894574384784078,0.1930731608608832,0.831055979948303,-0.2258012347271361,2018-08-13 07:24:00,CAR,15.99470962246755
1173,-0.46868154167534043,-0.6620471065883973,0.6163593012056781,-0.15220157552361818,2018-08-13 08:55:00,CAR,14.921015684933769
1174,-0.18966134323528644,0.12285466381882008,0.11601379541178941,0.6652342152791029,2018-08-13 13:27:00,CAR,13.70464976689999
1175,-0.35657865851407117,0.2926833576778852,-0.7630737039241382,-0.052088524193619784,2018-08-13 10:46:00,BIKE,24.55874191753689
1176,-0.7703930581704932,0.29783676855763597,0.20377897232324843,0.5002640717022374,2018-08-13 14:49:00,BUS,26.585090187630403
1177,0.4330912448724774,-0.8837518327953376,0.111271913480413,-0.9789607084170443,2018-08-13 09:46:00,BUS,14.293523731516448
1178,0.607145642059849,0.10062998755851549,0.30827263989021503,-0.4805210240103091,2018-08-13 14:57:00,TRAIN,6.8892948741703375
1179,-0.043803432411795414,0.708968093610587,0.20218945948240385,-0.5324246574345813,2018-08-13 18:48:00,CAR,16.107448758555346
1180,-0.5919458385677809,-0.3272797621700088,-0.4717638408087805,0.1371917906641265,2018-08-13 21:51:00,CAR,7.88540153773271
1181,0.7832659388373143,-0.15434850930832672,0.12816720269810386,0.17521291604040565,2018-08-13 16:41:00,TRAIN,8.708059228959995
1182,-0.5655101929880668,0.7661374967847385,0.057187019755151,0.6096827928942228,2018-08-13 16:58:00,BUS,25.978331007580213
1183,0.5737640011471727,0.030342291292768577,-0.5445240945960195,-0.2536898010657994,2018-08-13 14:26:00,BIKE,28.379813149794643
1184,-0.7262169301488103,-0.13437040660762237,-0.029346496533583743,0.6692918243675942,2018-08-13 18:45:00,CAR,16.10982397304141
1185,-0.45365770926633436,0.8343908960568626,0.3083236422388634,0.2480398969586673,2018-08-13 08:30:00,BUS,29.106000513549162
1186,0.8056813207090817,-0.5811517705000822,0.008038594964822442,-0.3194244983916566,2018-08-13 07:03:00,WALK,46.18784773174735
1187,-0.45309005174174244,-0.43056777739103724,0.5937566984787405,0.7650645442979641,2018-08-13 09:24:00,TRAIN,12.99967561128884
1188,0.42810738927963654,-0.5282548230759819,-0.8081196664924309,-0.5319420641404436,2018-08-13 17:22:00,BUS,24.000896641000594
1189,-0.3723384422047362,0.2466511049365571,0.17046376273843128,-0.6760484099653691,2018-08-13 09:30:00,CAR,14.434802653498544
1190,-0.6165573896484238,0.7405460220561306,0.10648867413467136,-0.4756939058883731,2018-08-13 09:00:00,BUS,27.446476573234833
1191,0.684368167029006,-0.6952744150743141,0.3592767001018958,0.34559980543741836,2018-08-13 12:34:00,TRAIN,9.072361003317079
1192,-0.6681133020236593,0.12218388455294879,-0.571266224038732,0.36383121903090654,2018-08-13 06:58:00,BIKE,23.602247365965933
1193,0.42692907878720004,0.3994462381231989,-0.03291312369612654,0.34136956461957796,2018-08-13 00:16:00,CAR,10.346797555738686
1194,-0.8992707974884058,0.37578505893075076,-0.2677215852446419,0.757356027318876,2018-08-13 18:35:00,BIKE,27.170604722739316
1195,0.6085780191127476,-0.02560710228325557,0.047706035743657366,-0.046864610455148545,2018-08-13 18:01:00,WALK,39.09731893014949
1196,0.6203268430039001,-0.15633750510728517,0.16038387034091206,-0.7714835324707794,2018-08-13 07:56:00,BIKE,29.7308177560995
1197,-0.6049372865476143,-0.6167208519013463,-0.5835134632788023,-0.586451266361921,2018-08-13 01:51:00,WALK,32.47611965252831
1198,0.3500061039675242,0.8101133537015488,0.29309772178258836,0.2031540261035661,2018-08-13 09:55:00,CAR,8.460925235139403
1199,0.8285872729853038,-0.19572769154301775,0.2179684507819572,-0.37639741221531436,2018-08-13 19:28:00,CAR,10.797161416740924
1200,-0.4960275398788295,0.6309304847466711,0.1509899891407864,-0.976347564185202,2018-08-13 16:03:00,CAR,16.212819941590777
1201,0.15329693931415592,0.8734620946412697,0.6169534581433977,0.07677742855568334,2018-08-13 09:23:00,CAR,12.824259730226318
1202,-0.7435539747860114,-0.5586936285628431,0.057016213597796524,-0.822632033628893,2018-08-13 07:22:00,CAR,13.149233923565863
1203,0.23784457769957798,-0.39767796395069843,-0.8168569225470572,0.06774809361999364,2018-08-13 12:23:00,CAR,13.549504588455001
1204,-0.49974880711656644,0.25439700080910177,0.36175069344643046,-0.3553230213621829,2018-08-13 08:53:00,CAR,15.64177123062195
1205,-0.5552082631628917,0.17702515455691328,0.4548798697484658,-0.11483278425477753,2018-08-13 08:17:00,CAR,15.974310683286014
1206,0.5219897454567584,0.33283190110963157,-0.9637016125173332,-0.1799545156131951,2018-08-13 06:52:00,BUS,26.801667221949685
1207,0.3243053261274778,-0.9194231133357222,-0.014843134898159017,0.36652913596980913,2018-08-13 08:49:00,BUS,28.52555581620681
1208,-0.6013247543928568,-0.43407808416268534,-0.006680966312317675,-0.618067377520967,2018-08-13 20:45:00,BIKE,25.780760532352584
1209,0.07308601716244584,0.17768255140038888,0.5204370208034742,0.009909339608008634,2018-08-13 10:42:00,BIKE,22.220434908253385
1210,0.005128438819064513,0.6100425359174397,-0.028280490258611873,0.6441098955967333,2018-08-13 09:01:00,BUS,16.731338689151606
1211,-0.8718211356441496,0.10078793956589974,0.7449877279374421,-0.6211336639071887,2018-08-13 12:56:00,CAR,16.253451164137388
1212,-0.9371908736761461,0.24888184250931747,0.7758897050841275,0.4444905198577315,2018-08-13 08:52:00,CAR,19.93165788815053
1213,-0.3284475986314599,-0.8283074561041293,0.20322401798308226,0.2148810759204091,2018-08-13 08:00:00,BUS,25.27013563885137
1214,0.08912266957491319,-0.8743589231545752,-0.11616236015147642,-0.8057692598061285,2018-08-13 11:06:00,CAR,4.184919731322038
1215,-0.4800938075815639,-0.7554758007195675,-0.24977697520851685,-0.3385559325606093,2018-08-13 09:27:00,BUS,18.11281725279425
1216,0.3311231459457137,-0.6668806405009763,-0.6790644488510074,0.1861725854645489,2018-08-13 13:53:00,CAR,14.815122566452072
1217,0.8717577555030734,-0.1346501628441723,0.7439000046194512,-0.3668813036221985,2018-08-13 18:46:00,BUS,19.526803478601785
1218,-0.6918939501726573,-0.3082653636465326,-0.16904529136879798,0.8101909904675074,2018-08-13 15:12:00,CAR,14.20288944995307
1219,-0.11592026451971975,0.43269364659147275,0.6894051040806798,-0.02526717126768357,2018-08-13 05:21:00,CAR,11.944334093943311
1220,-0.21181600251512306,-0.00025176336250358787,0.054413163545204896,-0.9588439964247383,2018-08-13 13:31:00,CAR,11.528694244256114
1221,-0.5793272276746337,-0.5100654210389554,-0.4984806325425842,0.769512151834522,2018-08-13 15:40:00,BUS,24.312049777263677
1222,-0.10718361578789903,-0.8840840527508541,-0.46012425378453436,-0.5241054669952794,2018-08-13 14:46:00,WALK,37.2211369501196
1223,0.4015258956732671,-0.26689964595272153,0.6156690163253351,0.13662196722868453,2018-08-13 12:42:00,BUS,19.05313265390162
1224,-0.13435190051088255,-0.7942729011489142,0.5519635067367897,-0.5481590327021347,2018-08-13 08:35:00,CAR,12.777648248961574
1225,0.32951366203160615,0.2705933002686286,-0.8961968915208203,-0.3642071617979035,2018-08-13 16:24:00,TRAIN,11.510612515154806
1226,0.4233036926877982,-0.338281606228817,0.5366955295468394,-0.6829561322764883,2018-08-13 08:50:00,BUS,17.635797576203913
1227,0.3510891903086635,-0.6003433522787138,-0.05120353681909798,-0.5261061098759549,2018-08-13 09:30:00,BUS,18.674345300246642
1228,-0.37583050621116065,0.6080918179258692,-0.1346126092335914,0.290638617789343,2018-08-13 07:47:00,BIKE,25.643007996233177
1229,0.5312789250456336,-0.6547435538547088,0.5939376132252289,-0.07810195578123481,2018-08-13 07:29:00,CAR,10.706184832365
1230,0.9596430696276588,0.11701976378431464,-0.29487274029218763,0.6996159710240061,2018-08-13 08:10:00,CAR,20.972867254647557
1231,-0.06847662579471613,0.8018197500464012,0.2695999222426084,-0.5105490472510086,2018-08-13 18:33:00,CAR,16.92336315352552
1232,0.3510959758265161,-0.3110632057214185,-0.12795228259564093,0.6845748700510944,2018-08-13 17:28:00,BUS,26.534633666584714
1233,-0.04798809520956677,-0.890967048224659,-0.23023837393914579,0.6994587133735541,2018-08-13 18:09:00,CAR,18.14778923304152
1234,-0.2837719686269576,0.03578308672731135,0.798294283245727,-0.5387393875220796,2018-08-13 08:05:00,BUS,28.996767898290763
1235,0.4815219795583208,-0.8754469143986885,0.016714137148182772,0.917508056722957,2018-08-13 19:31:00,TRAIN,13.540372255004032
1236,-0.014313210054096309,0.8335365605571745,0.10045329168008409,-0.852873942702705,2018-08-13 21:52:00,CAR,13.918722288646494
1237,-0.7488517818584558,-0.6029196645451391,0.6092287156411621,-0.6817239393699241,2018-08-13 06:16:00,CAR,12.208071013933498
1238,-0.09826358818124804,0.2791472280290216,-0.31922441524037753,0.1313142970339627,2018-08-13 08:15:00,BIKE,23.89225026289302
1239,0.22150467192316778,-0.4579452975134301,0.8344323687158463,0.42394189034840507,2018-08-13 08:30:00,TRAIN,12.369042960440296
1240,0.15926271688176333,-0.7646806004175032,-0.6951388052654168,-0.6651507098890049,2018-08-13 12:42:00,BIKE,25.339006401877917
1241,-0.07712100061416888,0.36549721400726165,-0.596987621214347,0.04230942313626786,2018-08-13 08:14:00,BUS,22.819451202123513
1242,-0.5835519932218225,-0.6646085726403957,0.4910368750371995,0.519009958793841,2018-08-13 08:44:00,TRAIN,14.251669422791558
1243,0.1144665874428543,0.3167555385794188,0.4189414265642919,0.39012960136279273,2018-08-13 18:40:00,CAR,8.213290557961852
1244,0.05825130072724978,-0.43741675236067784,-0.38126831049828375,-0.7458918253275542,2018-08-13 17:31:00,CAR,11.834789501610917
1245,-0.2895771066224866,0.6973947552383308,0.599155317276084,0.21213137292079937,2018-08-13 08:15:00,BUS,30.25184453533634
1246,0.539173041932347,0.8402564587648458,0.5047933733863883,-0.69059658833303,2018-08-13 18:01:00,BIKE,34.47943247182779
1247,0.7703479438591407,-0.016512697591986578,-0.8869118911491018,-0.3050578835938566,2018-08-13 17:36:00,CAR,17.04435643805069
1248,-0.7947972142482879,-0.44146568372491435,-0.03680070856681686,-0.09643168372993048,2018-08-13 18:55:00,BUS,23.3503375007747
1249,-0.8710696890741995,-0.014259317799980725,-0.12580149084813302,-0.34150320961367764,2018-08-13 19:46:00,WALK,41.384862769274086
1250,0.6257186293490515,-0.6723151309685369,0.3124391831512855,0.8460811237180076,2018-08-13 17:03:00,BIKE,31.083371541743908
1251,0.23764915883381002,0.8057384454604288,-0.07847989435993954,-0.7652583232043115,2018-08-13 16:42:00,BIKE,34.89511549885741
1252,-0.23275848521071188,0.3448093499003685,-0.07869487560032974,0.24749156257719065,2018-08-13 07:22:00,BUS,15.615985955454725
1253,-0.19404207246736133,-0.52580499390443,-0.6056749521116522,0.704722205466693,2018-08-13 16:41:00,CAR,15.378728567797227
1254,0.49485941898269425,0.3866671657271105,-0.7381631308121607,-0.6724362637683001,2018-08-13 17:08:00,TRAIN,14.093881882245402
1255,0.4622877591729944,0.30971262321495147,-0.020684918357644466,0.12903915748978245,2018-08-13 19:28:00,CAR,13.805425149100492
1256,-0.06687258353002974,-0.5510659717814408,-0.8916176361240893,-0.4252524101145563,2018-08-13 18:19:00,BUS,22.364914781540023
1257,0.8216299726998384,0.17400452675725225,-0.240422784220098,0.2923686093588081,2018-08-13 22:45:00,CAR,14.67294602157534
1258,0.7853700242986739,-0.072460509333192,-0.251220443262598,-0.4098079085645719,2018-08-13 14:42:00,CAR,12.116512054059875
1259,0.14646075061911681,0.2599638647545111,-0.3179368132513859,-0.1794601949413042,2018-08-13 06:25:00,TRAIN,7.227502048255759
1260,-0.08023692283832248,-0.21063463427940224,0.2215433219291855,0.08351749249138896,2018-08-13 08:04:00,BUS,22.198774258206445
1261,0.016677936677969116,-0.9948904494016368,0.10965081728286191,-0.8336052245725659,2018-08-13 07:01:00,CAR,5.483246556635174
1262,0.26093674416282037,0.05840777512723093,-0.07835311268500006,-0.7867837645215842,2018-08-13 10:36:00,CAR,12.356690675732198
1263,-0.3941801265500623,-0.6565143271917159,0.007894172908309486,-0.5145649829660527,2018-08-13 18:04:00,CAR,10.907161352366142
1264,-0.6417898460005299,-0.33235388701851387,0.12011751435158834,-0.609327736154194,2018-08-13 17:50:00,CAR,14.148725953818557
1265,0.38327632548020746,-0.2262880924590021,0.5010089396530352,0.6029127233662617,2018-08-13 13:32:00,TRAIN,7.247074556187182
1266,0.5922370255952503,0.4361150681560081,-0.1698511943128449,-0.8497043025583504,2018-08-13 17:23:00,BIKE,33.9692541645978
1267,-0.11341183329551142,0.6939845162385039,-0.9374846533212092,0.10776827113972898,2018-08-13 12:02:00,WALK,43.831818851108906
1268,-0.31663926880428356,-0.529041861757409,0.043307104466070556,0.5948974495286257,2018-08-13 18:17:00,BIKE,31.243913567341885
1269,-0.10843898536267227,-0.8579986248711562,0.004849377442044767,-0.2413212028797451,2018-08-13 08:13:00,BUS,21.11865322814793
1270,0.5811492849121322,-0.34157305897846313,0.6562598171281243,0.335383501945553,2018-08-13 08:42:00,CAR,12.322436467623334
1271,-0.33398689726686204,-0.15225964717976942,-0.15648734399535347,0.3014668865126968,2018-08-13 08:27:00,CAR,12.020656823939301
1272,0.4404073139693514,-0.7201886776649231,0.5505131716157596,-0.49369821755205734,2018-08-13 04:43:00,CAR,4.237450473668554
1273,0.42953779736234315,-0.8452658958291398,0.5035189262536549,0.4293394880472497,2018-08-13 08:07:00,CAR,16.566616672322006
1274,-0.19567853059234894,-0.8363767136616969,0.19919253872201415,-0.943031099145474,2018-08-13 12:47:00,BUS,18.56903365963831
1275,-0.88879236480693,0.12422563036300707,0.1690762225244428,0.7344865033754482,2018-08-13 13:23:00,BUS,28.07806771768191
1276,0.3313806791911,-0.01566373803972264,-0.08858245074463086,0.2746560503924038,2018-08-13 20:22:00,CAR,9.858118562018193
1277,0.3586777438421111,-0.5119353645700477,-0.21917130070511756,0.9355577300984149,2018-08-13 13:46:00,CAR,15.25430632694721
1278,-0.01820259265762389,0.5499633312151353,-0.3348306015393461,-0.8964051735687402,2018-08-13 06:32:00,BUS,24.846873884809703
1279,0.2972047624112648,-0.7653279003287168,-0.3042906560404696,0.5412877220826317,2018-08-13 10:27:00,CAR,14.941118272517468
1280,0.7058526096071563,-0.22073788402310737,0.3305062409104694,-0.8816968899788744,2018-08-13 13:17:00,BUS,20.3654172416579
1281,0.5517736134563088,-0.06934600973151302,-0.35382381615696157,-0.39687133504631766,2018-08-13 14:30:00,BUS,21.20524985241226
1282,-0.3982609072586563,-0.17230467376611167,0.5124272016939353,0.6754516012197087,2018-08-13 08:13:00,TRAIN,13.731552026742474
1283,0.2168395798677642,-0.539829522239458,-0.9331739275468451,0.29875894317260676,2018-08-13 07:14:00,BUS,26.193195775792148
1284,0.18433868174389598,-0.8960716427100434,-0.5743614712583068,-0.5996373430937948,2018-08-13 12:15:00,BIKE,25.503496959824204
1285,0.8357197858655134,-0.047761985409361385,-0.7877427075002196,-0.30119317301156506,2018-08-13 12:54:00,BUS,22.860006711302766
1286,-0.8246631496710173,0.36773245163136353,-0.42975735886748007,0.8143440121582021,2018-08-13 14:41:00,CAR,9.588075038777141
1287,0.025099356840824476,0.5657867757264295,0.7732976017879645,-0.29493972829236736,2018-08-13 17:48:00,TRAIN,13.495137841854921
1288,0.6950383055352515,-0.48038808641321606,-0.23057118529344628,0.5241610095230627,2018-08-13 08:19:00,BIKE,32.92412937868729
1289,-0.5944271488323798,0.0814487457405228,0.2313574756714222,0.17947571219900527,2018-08-13 13:16:00,BUS,23.801158957187198
1290,-0.16240260180282343,-0.16694668180260458,0.5125807651749915,-0.05852511122333907,2018-08-13 18:07:00,BUS,22.635337812976474
1291,0.537850370850888,-0.49128448997871427,0.5162467897131882,-0.7168368155070032,2018-08-13 18:42:00,BUS,16.989185074042634
1292,-0.8720775994758869,-0.12248472401650704,-0.26387906215556833,-0.309722660004889,2018-08-13 18:31:00,BUS,23.61659731613701
1293,-0.8231876406385114,-0.47392424520015153,0.035806624565396974,0.07895849626896216,2018-08-13 05:40:00,BUS,22.245776713507595
1294,-0.9575734575998855,-0.14542414397686418,-0.29382013526942147,-0.02548050024154377,2018-08-13 07:22:00,BIKE,26.600168230514445
1295,-0.8087543806204431,0.46134470991065235,-0.0613826046947196,-0.35522800981585584,2018-08-13 08:55:00,BIKE,29.677165145088395
1296,0.012593800117926704,-0.4485626550454663,0.44890727774906797,-0.4544069674741012,2018-08-13 09:20:00,CAR,7.462806106487703
1297,-0.14385830219797244,-0.9573950595629493,0.3831790425794147,0.893942291145189,2018-08-13 08:02:00,BIKE,37.039260163801124
1298,-0.3651003381015827,0.5718272544438358,-0.09125205566330435,0.23786289798572913,2018-08-13 08:37:00,BUS,18.235346366785166
